match_id,player,row,net_pts,pts_won,net_winner,induced_forced,net_unforced,passed_at_net,passing_shot_induced_forced,total_shots
19960608-W-Roland_Garros-F-Steffi_Graf-Arantxa_Sanchez_Vicario,2,NetPoints,24,18,8,6,2,2,2,196
19960608-W-Roland_Garros-F-Steffi_Graf-Arantxa_Sanchez_Vicario,2,Approach,23,17,7,6,2,2,2,190
19960608-W-Roland_Garros-F-Steffi_Graf-Arantxa_Sanchez_Vicario,2,NetPointsRallies,24,18,8,6,2,2,2,196
19960608-W-Roland_Garros-F-Steffi_Graf-Arantxa_Sanchez_Vicario,2,ApproachRallies,23,17,7,6,2,2,2,190
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,1,NetPoints,16,10,4,6,3,1,1,96
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,1,Approach,12,7,3,4,2,1,1,64
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,1,NetPointsRallies,16,10,4,6,3,1,1,96
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,1,ApproachRallies,12,7,3,4,2,1,1,64
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,2,NetPoints,15,11,9,2,1,2,0,94
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,2,Approach,10,6,6,0,1,2,0,62
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,2,NetPointsRallies,14,10,8,2,1,2,0,91
20020608-W-Roland_Garros-F-Venus_Williams-Serena_Williams,2,ApproachRallies,9,5,5,0,1,2,0,59
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,1,NetPoints,12,10,5,5,1,0,1,83
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,1,Approach,11,9,5,4,1,0,1,76
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,1,NetPointsRallies,12,10,5,5,1,0,1,83
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,1,ApproachRallies,11,9,5,4,1,0,1,76
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,2,NetPoints,10,7,7,0,2,1,0,54
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,2,Approach,6,3,3,0,2,1,0,26
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,2,NetPointsRallies,10,7,7,0,2,1,0,54
20020907-W-US_Open-F-Venus_Williams-Serena_Williams,2,ApproachRallies,6,3,3,0,2,1,0,26
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,NetPoints,9,7,2,5,0,1,1,41
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,Approach,5,4,0,4,0,1,0,24
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,NetPointsRallies,9,7,2,5,0,1,1,41
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,1,ApproachRallies,5,4,0,4,0,1,0,24
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,NetPoints,11,7,5,1,1,2,1,74
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,Approach,5,2,1,1,0,2,1,25
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,NetPointsRallies,11,7,5,1,1,2,1,74
20020706-W-Wimbledon-F-Venus_Williams-Serena_Williams,2,ApproachRallies,5,2,1,1,0,2,1,25
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,1,NetPoints,22,15,9,6,2,2,2,142
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,1,Approach,14,8,4,4,1,2,2,83
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,1,NetPointsRallies,22,15,9,6,2,2,2,142
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,1,ApproachRallies,14,8,4,4,1,2,2,83
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,2,NetPoints,8,6,3,3,1,1,0,65
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,2,Approach,4,4,1,3,0,0,0,27
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,2,NetPointsRallies,8,6,3,3,1,1,0,65
19990911-W-US_Open-F-Serena_Williams-Martina_Hingis,2,ApproachRallies,4,4,1,3,0,0,0,27
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,1,NetPoints,10,8,4,2,1,1,0,53
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,1,Approach,9,7,4,2,1,1,0,48
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,1,NetPointsRallies,9,7,4,2,1,1,0,52
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,1,ApproachRallies,8,6,4,2,1,1,0,47
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,2,NetPoints,4,4,1,3,0,0,0,16
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,2,Approach,3,3,0,3,0,0,0,9
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,2,NetPointsRallies,4,4,1,3,0,0,0,16
20160518-W-Strasbourg-R16-Kateryna_Bondarenko-Elena_Vesnina,2,ApproachRallies,3,3,0,3,0,0,0,9
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,1,NetPoints,3,2,2,0,1,0,0,26
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,1,Approach,2,1,1,0,1,0,0,14
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,1,NetPointsRallies,3,2,2,0,1,0,0,26
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,1,ApproachRallies,2,1,1,0,1,0,0,14
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,2,NetPoints,15,11,8,2,2,2,0,110
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,2,Approach,8,6,3,2,1,1,0,62
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,2,NetPointsRallies,15,11,8,2,2,2,0,110
20160509-W-Rome-R64-Anna_Karolina_Schmiedlova-Anna_Lena_Friedsam,2,ApproachRallies,8,6,3,2,1,1,0,62
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,1,NetPoints,2,2,1,1,0,0,0,7
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,1,Approach,2,2,1,1,0,0,0,7
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,1,NetPointsRallies,2,2,1,1,0,0,0,7
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,1,ApproachRallies,2,2,1,1,0,0,0,7
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,2,NetPoints,5,4,3,1,0,1,0,27
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,2,Approach,2,2,2,0,0,0,0,11
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,2,NetPointsRallies,5,4,3,1,0,1,0,27
20160523-W-Roland_Garros-R128-Nao_Hibino-Simona_Halep,2,ApproachRallies,2,2,2,0,0,0,0,11
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,1,NetPoints,6,3,1,1,1,2,0,53
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,1,Approach,4,2,1,1,1,1,0,29
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,1,NetPointsRallies,6,3,1,1,1,2,0,53
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,1,ApproachRallies,4,2,1,1,1,1,0,29
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,2,NetPoints,20,17,14,2,2,0,0,152
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,2,Approach,10,9,8,1,0,0,0,82
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,2,NetPointsRallies,20,17,14,2,2,0,0,152
20160524-W-Roland_Garros-R128-Angelique_Kerber-Kiki_Bertens,2,ApproachRallies,10,9,8,1,0,0,0,82
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,1,NetPoints,7,5,3,2,0,0,2,46
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,1,Approach,4,2,1,1,0,0,2,25
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,1,NetPointsRallies,7,5,3,2,0,0,2,46
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,1,ApproachRallies,4,2,1,1,0,0,2,25
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,2,NetPoints,13,10,6,1,1,1,0,132
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,2,Approach,2,1,0,1,0,1,0,13
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,2,NetPointsRallies,13,10,6,1,1,1,0,132
20160525-W-Roland_Garros-R64-Zarina_Diyas-Simona_Halep,2,ApproachRallies,2,1,0,1,0,1,0,13
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,1,NetPoints,11,9,7,2,2,0,0,64
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,1,Approach,6,6,5,1,0,0,0,37
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,1,NetPointsRallies,11,9,7,2,2,0,0,64
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,1,ApproachRallies,6,6,5,1,0,0,0,37
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,2,NetPoints,6,5,3,0,0,1,0,44
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,2,Approach,6,5,3,0,0,1,0,44
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,2,NetPointsRallies,6,5,3,0,0,1,0,44
20120803-W-Olympics-SF-Maria_Sharapova-Maria_Kirilenko,2,ApproachRallies,6,5,3,0,0,1,0,44
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,1,NetPoints,15,10,7,3,2,3,0,120
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,1,Approach,11,6,4,2,2,3,0,78
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,1,NetPointsRallies,15,10,7,3,2,3,0,120
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,1,ApproachRallies,11,6,4,2,2,3,0,78
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,2,NetPoints,3,3,3,0,0,0,0,27
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,2,Approach,3,3,3,0,0,0,0,27
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,2,NetPointsRallies,3,3,3,0,0,0,0,27
20160111-W-Hobart-R32-Denisa_Allertova-Alize_Cornet,2,ApproachRallies,3,3,3,0,0,0,0,27
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,1,NetPoints,5,3,2,1,1,0,1,32
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,1,Approach,4,3,2,1,0,0,1,25
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,1,NetPointsRallies,5,3,2,1,1,0,1,32
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,1,ApproachRallies,4,3,2,1,0,0,1,25
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,2,NetPoints,23,19,15,4,3,0,0,115
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,2,Approach,20,17,13,4,2,0,0,103
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,2,NetPointsRallies,23,19,15,4,3,0,0,115
20120729-W-Olympics-R64-Agnieszka_Radwanska-Julia_Goerges,2,ApproachRallies,20,17,13,4,2,0,0,103
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,1,NetPoints,6,4,3,1,0,1,0,39
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,1,Approach,3,1,1,0,0,1,0,23
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,1,NetPointsRallies,6,4,3,1,0,1,0,39
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,1,ApproachRallies,3,1,1,0,0,1,0,23
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,2,NetPoints,10,5,2,3,2,1,0,44
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,2,Approach,7,4,1,3,1,1,0,32
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,2,NetPointsRallies,10,5,2,3,2,1,0,44
20160604-W-Roland_Garros-F-Serena_Williams-Garbine_Muguruza,2,ApproachRallies,7,4,1,3,1,1,0,32
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,1,NetPoints,16,13,7,6,1,1,1,106
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,1,Approach,9,7,2,5,1,1,0,49
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,1,NetPointsRallies,16,13,7,6,1,1,1,106
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,1,ApproachRallies,9,7,2,5,1,1,0,49
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,2,NetPoints,15,9,5,4,2,1,1,148
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,2,Approach,6,3,1,2,0,1,0,60
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,2,NetPointsRallies,15,9,5,4,2,1,1,148
20160529-W-Roland_Garros-R16-Samantha_Stosur-Simona_Halep,2,ApproachRallies,6,3,1,2,0,1,0,60
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,1,NetPoints,7,5,5,0,1,0,0,36
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,1,Approach,2,1,1,0,0,0,0,17
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,1,NetPointsRallies,7,5,5,0,1,0,0,36
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,1,ApproachRallies,2,1,1,0,0,0,0,17
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,2,NetPoints,7,6,4,1,0,0,1,45
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,2,Approach,4,3,2,1,0,0,1,26
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,2,NetPointsRallies,7,6,4,1,0,0,1,45
20160527-W-Roland_Garros-R32-Simona_Halep-Naomi_Osaka,2,ApproachRallies,4,3,2,1,0,0,1,26
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,1,NetPoints,14,8,3,4,1,3,2,107
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,1,Approach,13,8,3,4,0,3,2,90
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,1,NetPointsRallies,14,8,3,4,1,3,2,107
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,1,ApproachRallies,13,8,3,4,0,3,2,90
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,2,NetPoints,23,14,5,4,5,2,1,157
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,2,Approach,21,12,4,4,5,2,1,137
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,2,NetPointsRallies,16,11,4,3,3,2,0,138
19990605-W-Roland_Garros-F-Steffi_Graf-Martina_Hingis,2,ApproachRallies,14,9,3,3,3,2,0,118
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,1,NetPoints,21,12,7,5,3,3,0,215
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,1,Approach,15,10,6,4,1,2,0,168
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,1,NetPointsRallies,21,12,7,5,3,3,0,215
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,1,ApproachRallies,15,10,6,4,1,2,0,168
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,2,NetPoints,10,7,6,1,0,2,0,60
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,2,Approach,7,5,5,0,0,1,0,34
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,2,NetPointsRallies,10,7,6,1,0,2,0,60
20160601-W-Roland_Garros-R16-Carla_Suarez_Navarro-Yulia_Putintseva,2,ApproachRallies,7,5,5,0,0,1,0,34
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,1,NetPoints,16,13,9,4,1,0,1,89
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,1,Approach,11,9,6,3,1,0,0,59
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,1,NetPointsRallies,16,13,9,4,1,0,1,89
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,1,ApproachRallies,11,9,6,3,1,0,0,59
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,2,NetPoints,10,9,5,4,0,1,0,60
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,2,Approach,8,7,4,3,0,1,0,50
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,2,NetPointsRallies,10,9,5,4,0,1,0,60
20160601-W-Roland_Garros-R16-Madison_Keys-Kiki_Bertens,2,ApproachRallies,8,7,4,3,0,1,0,50
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,1,NetPoints,8,7,7,0,1,0,0,39
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,1,Approach,3,3,3,0,0,0,0,16
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,1,NetPointsRallies,8,7,7,0,1,0,0,39
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,1,ApproachRallies,3,3,3,0,0,0,0,16
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,2,NetPoints,9,7,6,1,1,0,1,37
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,2,Approach,4,3,2,1,0,0,1,17
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,2,NetPointsRallies,9,7,6,1,1,0,1,37
20160528-W-Roland_Garros-R32-Madison_Keys-Monica_Puig,2,ApproachRallies,4,3,2,1,0,0,1,17
20160528-W-Roland_Garros-R32-Karin_Knapp-Yulia_Putintseva,1,NetPoints,13,8,8,0,1,1,1,86
20160528-W-Roland_Garros-R32-Karin_Knapp-Yulia_Putintseva,1,Approach,8,5,5,0,0,1,0,55
20160528-W-Roland_Garros-R32-Karin_Knapp-Yulia_Putintseva,1,NetPointsRallies,13,8,8,0,1,1,1,86
20160528-W-Roland_Garros-R32-Karin_Knapp-Yulia_Putintseva,1,ApproachRallies,8,5,5,0,0,1,0,55
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,1,NetPoints,7,4,2,1,1,1,1,37
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,1,Approach,6,3,1,1,1,1,1,34
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,1,NetPointsRallies,7,4,2,1,1,1,1,37
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,1,ApproachRallies,6,3,1,1,1,1,1,34
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,2,NetPoints,11,7,6,0,4,0,0,60
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,2,Approach,3,1,0,0,2,0,0,13
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,2,NetPointsRallies,11,7,6,0,4,0,0,60
20100128-W-Australian_Open-SF-Na_Li-Serena_Williams,2,ApproachRallies,3,1,0,0,2,0,0,13
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,1,NetPoints,17,10,6,4,4,1,1,105
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,1,Approach,14,9,5,4,2,1,1,90
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,1,NetPointsRallies,17,10,6,4,4,1,1,105
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,1,ApproachRallies,14,9,5,4,2,1,1,90
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,2,NetPoints,11,10,2,8,0,0,0,73
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,2,Approach,9,8,2,6,0,0,0,53
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,2,NetPointsRallies,11,10,2,8,0,0,0,73
20160602-W-Roland_Garros-QF-Kiki_Bertens-Timea_Bacsinszky,2,ApproachRallies,9,8,2,6,0,0,0,53
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,1,NetPoints,6,4,4,0,1,0,1,30
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,1,Approach,3,2,2,0,1,0,0,9
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,1,NetPointsRallies,6,4,4,0,1,0,1,30
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,1,ApproachRallies,3,2,2,0,1,0,0,9
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,2,NetPoints,15,12,10,2,1,1,1,81
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,2,Approach,6,4,3,1,0,1,1,31
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,2,NetPointsRallies,15,12,10,2,1,1,1,81
20160428-W-Prague-QF-Svetlana_Kuznetsova-Monica_Puig,2,ApproachRallies,6,4,3,1,0,1,1,31
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,1,NetPoints,9,5,1,3,1,2,1,72
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,1,Approach,9,5,1,3,1,2,1,72
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,1,NetPointsRallies,9,5,1,3,1,2,1,72
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,1,ApproachRallies,9,5,1,3,1,2,1,72
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,2,NetPoints,29,17,12,3,6,1,2,228
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,2,Approach,15,8,3,3,2,1,2,123
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,2,NetPointsRallies,29,17,12,3,6,1,2,228
20110127-W-Australian_Open-SF-Caroline_Wozniacki-Na_Li,2,ApproachRallies,15,8,3,3,2,1,2,123
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,1,NetPoints,6,6,4,1,0,0,0,45
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,1,Approach,3,3,2,0,0,0,0,32
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,1,NetPointsRallies,6,6,4,1,0,0,0,45
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,1,ApproachRallies,3,3,2,0,0,0,0,32
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,2,NetPoints,4,1,0,1,2,1,0,27
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,2,Approach,1,1,0,1,0,0,0,4
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,2,NetPointsRallies,4,1,0,1,2,1,0,27
20100122-W-Australian_Open-R32-Nadia_Petrova-Kim_Clijsters,2,ApproachRallies,1,1,0,1,0,0,0,4
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,1,NetPoints,14,7,4,2,2,4,1,127
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,1,Approach,9,4,2,1,1,3,1,77
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,1,NetPointsRallies,14,7,4,2,2,4,1,127
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,1,ApproachRallies,9,4,2,1,1,3,1,77
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,2,NetPoints,17,14,11,2,2,0,0,128
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,2,Approach,13,10,8,1,2,0,0,109
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,2,NetPointsRallies,17,14,11,2,2,0,0,128
20080120-W-Australian_Open-R16-Caroline_Wozniacki-Ana_Ivanovic,2,ApproachRallies,13,10,8,1,2,0,0,109
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,1,NetPoints,11,10,8,2,0,0,1,71
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,1,Approach,8,7,5,2,0,0,1,44
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,1,NetPointsRallies,11,10,8,2,0,0,1,71
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,1,ApproachRallies,8,7,5,2,0,0,1,44
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,2,NetPoints,4,2,1,0,1,1,0,21
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,2,Approach,3,1,0,0,1,1,0,18
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,2,NetPointsRallies,4,2,1,0,1,1,0,21
20120112-W-Hobart-QF-Yanina_Wickmayer-Simona_Halep,2,ApproachRallies,3,1,0,0,1,1,0,18
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,1,NetPoints,5,4,2,2,0,0,0,29
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,1,Approach,3,3,2,1,0,0,0,11
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,1,NetPointsRallies,5,4,2,2,0,0,0,29
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,1,ApproachRallies,3,3,2,1,0,0,0,11
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,2,NetPoints,4,4,0,4,0,0,0,36
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,2,Approach,2,2,0,2,0,0,0,13
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,2,NetPointsRallies,4,4,0,4,0,0,0,36
20150718-W-Bastad-SF-Yulia_Putintseva-Johanna_Larsson,2,ApproachRallies,2,2,0,2,0,0,0,13
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,1,NetPoints,18,13,11,2,2,2,1,86
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,1,Approach,9,7,5,2,1,1,0,43
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,1,NetPointsRallies,18,13,11,2,2,2,1,86
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,1,ApproachRallies,9,7,5,2,1,1,0,43
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,2,NetPoints,8,6,6,0,1,1,0,37
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,2,Approach,3,2,2,0,0,1,0,13
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,2,NetPointsRallies,8,6,6,0,1,1,0,37
20160120-W-Australian_Open-R64-Monica_Puig-Kristyna_Pliskova,2,ApproachRallies,3,2,2,0,0,1,0,13
