20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,1,B-DTL,6,5,2,1,2,3,3
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,1,B-IO,2,2,1,1,0,2,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,1,S-XC,4,2,0,1,1,2,2
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,1,S-DTM,5,1,0,0,1,0,5
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,1,S-IO,1,0,0,0,0,1,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,Total,79,47,15,25,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,F,48,19,4,18,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,B,28,22,10,6,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,S,3,6,1,1,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,F-XC,48,12,2,2,8,27,21
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,F-DTM,19,1,0,0,1,8,11
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,F-DTL,4,2,1,0,1,3,1
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,F-IO,18,6,1,4,1,12,6
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,B-XC,28,3,0,1,2,11,17
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,B-DTM,22,2,0,0,2,8,14
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,B-DTL,10,7,3,0,4,4,6
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,B-IO,6,0,0,0,0,4,2
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,S-XC,3,0,0,0,0,3,0
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,S-DTM,6,1,0,0,1,1,5
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,S-DTL,1,1,0,0,1,0,1
20140930-M-Tokyo-R32-Stanislas_Wawrinka-Tatsuma_Ito,2,S-IO,1,0,0,0,0,1,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,Total,69,67,8,29,1
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,F,32,29,5,24,1
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,B,31,28,3,5,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,S,6,10,0,0,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,F-XC,32,14,3,5,6,16,16
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,F-DTM,29,5,0,1,4,13,16
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,F-DTL,5,4,1,0,3,2,3
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,F-IO,24,10,3,1,6,12,12
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,F-II,1,1,0,0,1,0,1
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,B-XC,31,12,3,2,7,13,18
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,B-DTM,28,3,0,1,2,10,18
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,B-DTL,3,1,1,0,0,1,2
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,B-IO,5,4,2,1,1,4,1
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,S-XC,6,2,0,0,2,2,4
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,1,S-DTM,10,1,0,0,1,3,7
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,Total,46,58,15,32,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,F,23,24,6,28,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,B,22,32,6,4,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,S,1,2,3,0,0
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,F-XC,23,9,4,1,4,16,7
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,F-DTM,24,2,0,0,2,12,12
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,F-DTL,6,3,1,0,2,2,4
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,F-IO,28,11,4,3,4,20,8
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,B-XC,22,3,0,1,2,10,12
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,B-DTM,32,3,0,0,3,19,13
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,B-DTL,6,4,0,1,3,3,3
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,B-IO,4,2,0,1,1,1,3
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,S-XC,1,0,0,0,0,0,1
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,S-DTM,2,0,0,0,0,1,1
20141022-M-Toyota_CH-SF-Yuichi_Sugita-Go_Soeda,2,S-DTL,3,0,0,0,0,0,3
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,Total,108,54,11,10,1
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,F,49,31,8,7,1
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,B,55,22,3,3,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,S,4,1,0,0,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,F-XC,49,12,0,2,10,25,24
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,F-DTM,31,6,0,0,6,13,18
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,F-DTL,8,5,1,1,3,3,5
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,F-IO,7,0,0,0,0,4,3
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,F-II,1,1,1,0,0,1,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,B-XC,55,8,0,0,8,31,24
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,B-DTM,22,2,0,0,2,8,14
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,B-DTL,3,3,1,1,1,2,1
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,B-IO,3,0,0,0,0,3,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,S-XC,4,0,0,0,0,3,1
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,1,S-DTM,1,0,0,0,0,1,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,Total,79,55,12,36,7
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,F,58,30,9,36,7
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,B,15,20,3,0,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,S,6,5,0,0,0
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,F-XC,58,17,5,2,10,33,25
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,F-DTM,30,4,0,0,4,12,18
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,F-DTL,9,4,0,1,3,3,6
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,F-IO,36,8,6,0,2,17,19
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,F-II,7,3,2,0,1,4,3
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,B-XC,15,0,0,0,0,8,7
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,B-DTM,20,4,0,0,4,6,14
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,B-DTL,3,2,1,0,1,1,2
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,S-XC,6,0,0,0,0,2,4
20140502-M-Tunis_CH-SF-Mate_Delic-Simone_Bolelli,2,S-DTM,5,0,0,0,0,2,3
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,Total,31,38,19,22,2
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,F,16,21,5,17,2
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,B,13,15,12,5,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,S,2,2,2,0,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,F-XC,16,6,0,0,6,5,11
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,F-DTM,21,1,0,0,1,10,11
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,F-DTL,5,3,1,0,2,2,3
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,F-IO,17,4,1,0,3,5,12
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,F-II,2,2,0,1,1,1,1
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,B-XC,13,6,2,0,4,4,9
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,B-DTM,15,3,0,0,3,2,13
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,B-DTL,12,5,0,0,5,2,10
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,B-IO,5,2,1,0,1,1,4
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,S-XC,2,0,0,0,0,0,2
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,S-DTM,2,0,0,0,0,1,1
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,1,S-DTL,2,0,0,0,0,1,1
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,Total,63,18,24,23,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,F,41,7,13,14,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,B,22,9,7,8,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,S,0,2,4,1,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,F-XC,41,10,1,5,4,29,12
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,F-DTM,7,0,0,0,0,7,0
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,F-DTL,13,9,5,0,4,8,5
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,F-IO,14,7,0,5,2,11,3
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,B-XC,22,10,4,3,3,15,7
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,B-DTM,9,0,0,0,0,4,5
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,B-DTL,7,2,0,0,2,5,2
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,B-IO,8,1,0,0,1,5,3
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,S-DTM,2,1,0,0,1,0,2
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,S-DTL,4,0,0,0,0,1,3
20140721-M-Umag-R32-Ante_Pavic-Horacio_Zeballos,2,S-IO,1,0,0,0,0,1,0
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,Total,60,40,8,47,6
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,F,21,25,2,41,6
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,B,36,13,6,5,0
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,S,3,2,0,1,0
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,F-XC,21,7,3,2,2,18,3
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,F-DTM,25,4,0,1,3,13,12
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,F-DTL,2,1,0,0,1,0,2
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,F-IO,41,9,2,2,5,24,17
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,F-II,6,4,2,2,0,4,2
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,B-XC,36,7,1,0,6,18,18
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,B-DTM,13,1,0,0,1,6,7
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,B-DTL,6,6,4,1,1,5,1
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,B-IO,5,4,1,1,2,3,2
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,S-XC,3,0,0,0,0,0,3
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,S-DTM,2,0,0,0,0,0,2
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,1,S-IO,1,0,0,0,0,1,0
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,Total,50,71,9,17,4
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,F,12,31,3,14,4
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,B,15,37,6,3,0
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,S,23,3,0,0,0
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,F-XC,12,5,1,1,3,3,9
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,F-DTM,31,5,1,0,4,11,20
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,F-DTL,3,2,0,0,2,1,2
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,F-IO,14,7,3,0,4,7,7
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,F-II,4,2,1,0,1,1,3
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,B-XC,15,4,0,1,3,7,8
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,B-DTM,37,5,0,0,5,18,19
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,B-DTL,6,1,1,0,0,4,2
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,B-IO,3,1,0,1,0,2,1
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,S-XC,23,1,0,0,1,7,16
20140906-M-US_Open-SF-Marin_Cilic-Roger_Federer,2,S-DTM,3,0,0,0,0,2,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,Total,79,77,12,39,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,F,32,38,8,37,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,B,33,29,3,0,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,S,14,10,1,2,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,F-XC,32,12,6,0,6,10,22
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,F-DTM,38,2,0,0,2,24,14
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,F-DTL,8,3,1,0,2,5,3
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,F-IO,37,9,3,5,1,26,11
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,F-II,1,0,0,0,0,1,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,B-XC,33,11,2,3,6,23,10
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,B-DTM,29,5,0,0,5,18,11
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,B-DTL,3,2,2,0,0,2,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,S-XC,14,1,0,0,1,7,7
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,S-DTM,10,2,0,1,1,7,3
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,S-DTL,1,0,0,0,0,1,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,1,S-IO,2,0,0,0,0,2,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,Total,92,73,15,29,4
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,F,37,30,4,23,4
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,B,48,38,10,5,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,S,7,5,1,1,0
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,F-XC,37,8,3,1,4,23,14
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,F-DTM,30,3,0,0,3,12,18
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,F-DTL,4,4,3,0,1,3,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,F-IO,23,7,3,1,3,8,15
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,F-II,4,4,2,1,1,3,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,B-XC,48,8,0,0,8,14,34
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,B-DTM,38,3,0,0,3,13,25
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,B-DTL,10,6,0,1,5,3,7
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,B-IO,5,1,1,0,0,1,4
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,S-XC,7,0,0,0,0,3,4
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,S-DTM,5,0,0,0,0,0,5
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,S-DTL,1,0,0,0,0,0,1
20140908-M-US_Open-F-Marin_Cilic-Kei_Nishikori,2,S-IO,1,0,0,0,0,0,1
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,Total,45,28,13,15,2
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,F,20,13,8,12,2
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,B,24,15,3,3,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,S,1,0,2,0,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,F-XC,20,4,2,2,0,10,10
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,F-DTM,13,3,1,0,2,5,8
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,F-DTL,8,5,3,1,1,6,2
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,F-IO,12,6,4,0,2,5,7
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,F-II,2,1,0,0,1,0,2
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,B-XC,24,7,1,3,3,13,11
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,B-DTM,15,4,0,1,3,5,10
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,B-DTL,3,2,1,0,1,2,1
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,B-IO,3,1,0,0,1,2,1
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,S-XC,1,0,0,0,0,1,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,1,S-DTL,2,1,0,0,1,0,2
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,Total,29,35,3,9,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,F,23,15,1,4,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,B,5,9,1,0,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,S,1,11,1,5,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,F-XC,23,2,0,0,2,10,13
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,F-DTM,15,2,1,0,1,10,5
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,F-DTL,1,0,0,0,0,0,1
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,F-IO,4,2,0,0,2,2,2
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,B-XC,5,3,2,0,1,2,3
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,B-DTM,9,4,0,2,2,6,3
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,B-DTL,1,0,0,0,0,1,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,S-XC,1,0,0,0,0,1,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,S-DTM,11,1,0,0,1,6,5
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,S-DTL,1,1,0,1,0,1,0
20141021-M-Valencia-R32-Norbert_Gombos-Feliciano_Lopez,2,S-IO,5,0,0,0,0,3,2
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,Total,60,53,16,15,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,F,36,14,4,13,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,B,22,34,10,2,0
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,S,2,5,2,0,0
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,F-XC,36,7,1,2,4,17,19
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,F-DTM,14,2,0,0,2,4,10
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,F-DTL,4,2,0,0,2,0,4
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,F-IO,13,2,1,0,1,6,7
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,F-II,3,2,0,1,1,1,2
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,B-XC,22,3,0,0,3,8,14
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,B-DTM,34,1,0,0,1,19,15
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,B-DTL,10,4,1,1,2,4,6
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,B-IO,2,0,0,0,0,0,2
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,S-XC,2,0,0,0,0,1,1
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,S-DTM,5,1,0,0,1,2,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,1,S-DTL,2,0,0,0,0,1,1
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,Total,89,39,10,16,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,F,61,12,2,12,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,B,28,26,7,4,0
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,S,0,1,1,0,0
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,F-XC,61,11,2,3,6,33,28
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,F-DTM,12,2,0,0,2,9,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,F-DTL,2,2,1,0,1,1,1
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,F-IO,12,6,4,1,1,7,5
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,F-II,3,3,2,0,1,2,1
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,B-XC,28,5,1,1,3,14,14
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,B-DTM,26,2,0,0,2,13,13
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,B-DTL,7,2,1,0,1,4,3
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,B-IO,4,1,1,0,0,3,1
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,S-DTM,1,0,0,0,0,1,0
20141020-M-Valencia-R32-Stefan_Kozlov-Martin_Klizan,2,S-DTL,1,1,0,1,0,1,0
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,Total,162,75,20,56,17
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,F,66,38,15,55,17
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,B,91,30,5,1,0
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,S,5,7,0,0,0
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,F-XC,66,9,2,1,6,38,28
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,F-DTM,38,1,0,0,1,14,24
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,F-DTL,15,5,3,0,2,8,7
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,F-IO,55,9,1,3,5,28,27
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,F-II,17,6,1,1,4,9,8
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,B-XC,91,5,0,0,5,50,41
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,B-DTM,30,2,0,0,2,11,19
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,B-DTL,5,2,0,1,1,2,3
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,B-IO,1,0,0,0,0,0,1
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,S-XC,5,1,0,0,1,2,3
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,1,S-DTM,7,0,0,0,0,3,4
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,Total,158,87,40,42,5
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,F,50,35,20,35,5
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,B,93,43,16,6,0
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,S,15,9,4,1,0
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,F-XC,50,9,4,2,3,25,25
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,F-DTM,35,1,0,0,1,15,20
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,F-DTL,20,5,0,0,5,8,12
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,F-IO,35,7,3,1,3,22,13
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,F-II,5,3,0,0,3,1,4
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,B-XC,93,11,1,1,9,44,49
20141025-M-Valencia-SF-David_Ferrer-Andy_Murray,2,B-DTM,43,4,0,0,4,19,24
