match_id,player,row,pts,pts_won,aces,unret,forced_err,pts_won_lte_3_shots,first_in,dfs
20190218-W-Budapest-R32-Fiona_Ferro-Arantxa_Rus,2,6a,11,8,3,1,1,5,11,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,d,38,25,3,0,5,10,24,2
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,a,38,19,2,0,7,12,19,2
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,4,19,15,2,0,6,9,16,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,5,41,19,0,0,6,9,18,3
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,6,16,10,3,0,0,4,9,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,4d,12,11,2,0,3,6,11,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,4a,7,4,0,0,3,3,5,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,5d,18,9,0,0,2,3,8,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,5a,23,10,0,0,4,6,10,2
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,6d,8,5,1,0,0,1,5,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,1,6a,8,5,2,0,0,3,4,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,d,33,17,0,0,4,8,18,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,a,33,18,1,0,3,10,17,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,4,13,10,1,0,3,8,11,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,5,34,12,0,0,2,4,7,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,6,18,12,0,0,2,6,16,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,4d,7,6,0,0,2,4,7,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,4a,6,4,1,0,1,4,4,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,5d,17,5,0,0,2,2,4,0
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,5a,17,7,0,0,0,2,3,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,6d,8,5,0,0,0,2,6,1
20190214-W-Doha-QF-Elise_Mertens-Kiki_Bertens,2,6a,10,7,0,0,2,4,10,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,d,35,28,0,0,4,10,24,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,a,31,17,3,0,1,6,16,2
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,4,17,14,2,0,4,8,14,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,5,32,20,0,0,1,4,14,2
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,6,17,11,1,0,0,4,12,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,4d,14,11,0,0,3,5,11,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,4a,3,3,2,0,1,3,3,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,5d,16,12,0,0,1,3,8,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,5a,16,8,0,0,0,1,6,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,6d,5,5,0,0,0,2,5,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,1,6a,12,6,1,0,0,2,7,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,d,28,15,0,1,5,8,18,3
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,a,25,14,0,0,3,3,12,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,4,12,6,0,0,2,4,7,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,5,28,14,0,1,2,3,13,3
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,6,13,9,0,0,4,4,10,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,4d,8,4,0,0,2,4,7,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,4a,4,2,0,0,0,0,0,0
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,5d,16,8,0,1,2,3,8,2
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,5a,12,6,0,0,0,0,5,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,6d,4,3,0,0,1,1,3,1
20190217-W-Dubai-R64-Alize_Cornet-Timea_Babos,2,6a,9,6,0,0,3,3,7,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,d,27,6,0,0,1,2,8,4
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,a,22,11,1,0,4,5,14,1
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,4,20,5,1,0,2,3,11,2
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,5,8,2,0,0,0,1,0,1
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,6,21,10,0,0,3,3,11,2
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,4d,9,2,0,0,1,1,4,2
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,4a,11,3,1,0,1,2,7,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,5d,7,2,0,0,0,1,0,1
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,5a,1,0,0,0,0,0,0,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,6d,11,2,0,0,0,0,4,1
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,1,6a,10,8,0,0,3,3,7,1
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,d,27,12,2,0,2,9,16,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,a,25,14,2,0,2,10,13,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,4,35,16,2,0,2,11,21,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,5,5,3,0,0,0,2,2,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,6,12,7,2,0,2,6,6,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,4d,17,6,1,0,1,5,11,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,4a,18,10,1,0,1,6,10,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,5d,1,1,0,0,0,0,1,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,5a,4,2,0,0,0,2,1,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,6d,9,5,1,0,1,4,4,0
20190219-W-Dubai-R32-Naomi_Osaka-Kristina_Mladenovic,2,6a,3,2,1,0,1,2,2,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,d,28,18,1,0,2,6,15,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,a,26,13,0,0,3,7,22,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,4,7,6,0,0,2,4,5,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,5,18,10,0,0,0,2,7,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,6,29,15,1,0,3,7,25,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,4d,3,3,0,0,1,2,2,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,4a,4,3,0,0,1,2,3,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,5d,11,8,0,0,0,1,3,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,5a,7,2,0,0,0,1,4,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,6d,14,7,1,0,1,3,10,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,1,6a,15,8,0,0,2,4,15,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,d,32,16,0,0,7,11,23,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,a,32,10,0,0,1,5,18,2
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,4,6,5,0,0,3,4,4,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,5,42,16,0,0,3,8,25,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,6,16,5,0,0,2,4,12,2
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,4d,5,4,0,0,3,4,4,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,4a,1,1,0,0,0,0,0,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,5d,20,9,0,0,3,4,14,0
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,5a,22,7,0,0,0,4,11,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,6d,7,3,0,0,1,3,5,1
20181017-W-Moscow-R16-Anastasia_Pavlyuchenkova-Valentini_Grammatikopoulou,2,6a,9,2,0,0,1,1,7,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,d,29,11,0,0,3,7,12,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,a,27,15,3,0,4,8,18,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,4,15,9,0,0,1,2,10,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,5,16,6,0,0,2,3,5,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,6,25,11,3,0,4,10,15,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,4d,2,1,0,0,0,0,2,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,4a,13,8,0,0,1,2,8,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,5d,10,4,0,0,1,2,2,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,5a,6,2,0,0,1,1,3,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,6d,17,6,0,0,2,5,8,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,1,6a,8,5,3,0,2,5,7,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,d,29,17,3,0,2,11,15,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,a,28,18,2,0,4,11,20,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,4,22,12,1,0,3,10,16,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,5,12,7,0,0,1,3,5,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,6,23,16,4,0,2,9,14,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,4d,14,7,0,0,1,5,8,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,4a,8,5,1,0,2,5,8,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,5d,6,5,0,0,1,3,1,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,5a,6,2,0,0,0,0,4,1
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,6d,9,5,3,0,0,3,6,0
20190221-W-Budapest-R16-Arantxa_Rus-Ekaterina_Alexandrova,2,6a,14,11,1,0,2,6,8,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,d,48,32,7,1,7,23,34,2
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,a,45,22,2,1,3,14,31,3
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,4,49,25,5,0,3,16,31,4
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,5,10,5,0,0,1,3,4,1
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,6,34,24,4,2,6,18,30,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,4d,24,15,5,0,2,10,18,2
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,4a,25,10,0,0,1,6,13,2
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,5d,7,4,0,0,1,2,2,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,5a,3,1,0,0,0,1,2,1
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,6d,17,13,2,1,4,11,14,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,1,6a,17,11,2,1,2,7,16,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,d,50,29,2,0,3,12,31,3
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,a,45,27,0,0,3,11,34,2
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,4,44,33,1,0,4,13,35,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,5,18,9,0,0,0,5,8,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,6,33,14,1,0,2,5,22,5
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,4d,15,13,1,0,2,6,13,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,4a,29,20,0,0,2,7,22,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,5d,12,6,0,0,0,3,4,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,5a,6,3,0,0,0,2,4,0
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,6d,23,10,1,0,1,3,14,3
20190221-W-Dubai-QF-Karolina_Pliskova-Su_Wei_Hsieh,2,6a,10,4,0,0,1,2,8,2
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,d,32,21,1,0,2,9,27,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,a,29,19,0,0,2,9,20,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,4,32,23,0,0,2,9,28,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,5,6,3,0,0,0,2,2,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,6,23,14,1,0,2,7,17,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,4d,25,17,0,0,1,5,22,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,4a,7,6,0,0,1,4,6,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,5d,1,1,0,0,0,1,1,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,5a,5,2,0,0,0,1,1,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,6d,6,3,1,0,1,3,4,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,1,6a,17,11,0,0,1,4,13,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,d,25,12,1,0,2,8,13,2
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,a,24,11,0,0,3,7,10,3
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,4,23,9,0,0,1,6,11,3
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,5,8,3,0,0,1,1,1,2
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,6,18,11,1,0,3,8,11,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,4d,11,5,0,0,1,3,7,1
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,4a,12,4,0,0,0,3,4,2
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,5d,4,2,0,0,1,1,1,1
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,5a,4,1,0,0,0,0,0,1
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,6d,10,5,1,0,0,4,5,0
20190219-W-Dubai-R32-Su_Wei_Hsieh-Aliaksandra_Sasnovich,2,6a,8,6,0,0,3,4,6,0
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,d,46,23,3,0,4,13,20,6
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,a,43,30,0,0,6,13,22,0
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,4,37,20,2,0,3,11,16,3
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,5,24,13,0,0,3,6,7,2
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,6,28,20,1,0,4,9,19,1
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,4d,21,10,2,0,2,7,9,3
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,4a,16,10,0,0,1,4,7,0
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,5d,14,6,0,0,0,2,3,2
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,5a,10,7,0,0,3,4,4,0
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,6d,11,7,1,0,2,4,8,1
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,1,6a,17,13,0,0,2,5,11,0
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,d,53,36,3,0,14,23,29,4
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,a,49,25,2,0,3,12,29,6
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,4,50,31,2,0,7,19,29,5
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,5,14,6,0,0,1,1,6,3
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,6,38,24,3,0,9,15,23,2
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,4d,15,15,2,0,5,10,13,0
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,4a,35,16,0,0,2,9,16,5
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,5d,9,3,0,0,1,1,2,2
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,5a,5,3,0,0,0,0,4,1
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,6d,29,18,1,0,8,12,14,2
20190220-W-Dubai-R16-Jennifer_Brady-Petra_Kvitova,2,6a,9,6,2,0,1,3,9,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,d,42,22,0,0,9,15,27,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,a,40,18,0,0,5,9,30,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,4,42,17,0,0,5,11,30,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,5,11,5,0,0,0,0,6,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,6,29,18,0,0,9,13,21,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,4d,17,7,0,0,1,3,13,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,4a,25,10,0,0,4,8,17,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,5d,5,0,0,0,0,0,2,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,5a,6,5,0,0,0,0,4,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,6d,20,15,0,0,8,12,12,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,1,6a,9,3,0,0,1,1,9,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,d,43,22,0,0,5,8,25,3
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,a,42,23,0,0,2,9,26,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,4,25,12,0,0,1,2,13,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,5,40,20,0,0,3,9,27,2
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,6,20,13,0,0,3,6,11,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,4d,5,2,0,0,1,1,3,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,4a,20,10,0,0,0,1,10,0
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,5d,22,11,0,0,2,4,15,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,5a,18,9,0,0,1,5,12,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,6d,16,9,0,0,2,3,7,1
20190220-W-Dubai-R16-Kristina_Mladenovic-Carla_Suarez_Navarro,2,6a,4,4,0,0,1,3,4,0
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,d,46,33,6,0,9,27,23,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,a,40,24,4,0,5,14,21,5
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,4,36,31,9,0,7,24,21,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,5,19,8,0,0,2,7,3,3
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,6,31,18,1,0,5,10,20,2
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,4d,25,22,6,0,5,18,13,0
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,4a,11,9,3,0,2,6,8,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,5d,13,6,0,0,2,5,2,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,5a,6,2,0,0,0,2,1,2
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,6d,8,5,0,0,2,4,8,0
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,1,6a,23,13,1,0,3,6,12,2
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,d,52,30,0,0,8,10,36,4
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,a,50,27,1,0,9,17,23,6
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,4,18,9,0,0,4,5,10,3
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,5,15,8,0,0,0,3,5,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,6,69,40,1,0,13,19,44,6
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,4d,5,2,0,0,1,1,2,2
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,4a,13,7,0,0,3,4,8,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,5d,9,3,0,0,0,1,4,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,5a,6,5,0,0,0,2,1,0
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,6d,38,25,0,0,7,8,30,1
20190219-W-Budapest-R32-Tereza_Smitkova-Ysaline_Bonaventure,2,6a,31,15,1,0,6,11,14,5
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,d,34,21,2,0,2,12,16,3
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,a,32,20,2,0,5,10,17,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,4,33,22,3,0,4,12,16,2
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,5,9,4,0,0,1,2,2,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,6,24,15,1,0,2,8,15,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,4d,12,9,1,0,2,6,6,2
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,4a,21,13,2,0,2,6,10,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,5d,4,2,0,0,0,1,1,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,5a,5,2,0,0,1,1,1,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,6d,18,10,1,0,0,5,9,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,1,6a,6,5,0,0,2,3,6,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,d,41,29,1,0,4,9,26,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,a,39,20,2,0,7,14,27,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,4,33,20,1,0,7,13,23,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,5,6,3,0,0,0,1,1,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,6,41,26,2,0,4,9,29,1
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,4d,13,10,1,0,3,4,12,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,4a,20,10,0,0,4,9,11,0
20190221-W-Budapest-R16-Iga_Swiatek-Alison_Van_Uytvanck,2,5d,4,2,0,0,0,1,0,0
